-2.712058027443347,1.259008251533728,0.04741887953236192,0.694487296121778
1.2989822959051314,-1.7492719909776306,0.04741887953236192,0.694487296121778
1.2989822959051314,1.259008251533728,-2.218076155053726,0.694487296121778
1.2989822959051314,1.259008251533728,0.04741887953236192,-2.239514570440176
