1.3865801734387269,0.4393414037121378,-3.4822792630127033,-47.440892846843504,0.5754376517974594
1.3379861779081692,0.5217997002664444,-3.371959078281638,-40.693095277347446,0.6792600230138054
1.217904423744645,0.41757471735228,-3.5592790832066403,-41.44138115927318,0.5538056108351467
1.3302953285014827,0.4874513256582332,-3.4625912681000632,-42.81368453599308,0.6097813373554226
1.357840031633391,0.4207471192933466,-3.7507814935789923,-47.037216747445626,0.729766191329329
1.4455070885730856,0.4520234925110875,-3.409583248392329,-46.20181921131704,0.7149287630458154
1.2809134476546404,0.45306921470334066,-3.2627466666936904,-39.93378198318592,0.7114074145497014
1.1823465162232711,0.41698962350518765,-3.4837392133763916,-40.29607229229524,0.7746410032777579
1.435724256462257,0.4265223723036254,-3.5729325622606867,-46.220813623839675,0.8060148655769324
1.400429691747415,0.4162512471988152,-3.6845660710845527,-47.033387283386425,0.543156031810428
1.425380119620303,0.5314841959882524,-3.2474783658041892,-41.380783504585416,0.5182732792061798
1.4566735809607911,0.3771706643079387,-3.5070624659792413,-49.08164756856234,0.5813510128709934
1.2441455119066858,0.40687232869041934,-3.4781523508445344,-43.04601554169079,0.5520824144366149
1.3105425041858503,0.4694071564332499,-3.459603126587763,-44.12935739338509,0.8019359763011609
1.2152666233066416,0.3946554469449879,-3.455090088211204,-41.011955544262875,0.4128044448570044
1.3722304308791122,0.4590668210910457,-3.73745916453251,-45.06910140856644,0.606015881467013
1.3978109998089532,0.42713163311087315,-3.75070022447409,-48.67662287908655,0.5674463142926454
1.3663241898994813,0.4430689696752516,-3.3445062006378636,-46.06715621914947,0.6628828506345766
1.3647082081648363,0.49795252732717726,-3.358350866538742,-45.01859176992588,0.7042696732738193
1.188805623277637,0.3916153309107025,-3.3278632415248444,-40.50471819726436,0.615515806694315
1.53531636723338,0.4996673261975461,-3.83639730452768,-50.05650148518356,0.8399134537759169
1.2946216703629745,0.5320911399746671,-3.35383469618712,-38.58324117707202,0.6056027304193626
1.6104528088035166,0.4630320877245975,-3.6645987230125003,-51.57912245320013,0.90792961946419
1.3869330330252354,0.5042820549879319,-3.271843977671418,-43.27630816829086,0.5582427293583017
1.2788750889467018,0.4962411444836992,-3.3655252143941676,-43.77355469205563,0.8174556779952183
1.3898264640830205,0.49299335772610614,-3.493575880186087,-44.061999730544,0.5888473242789134
1.3594505773693157,0.34492459339227177,-3.8074488552149006,-43.925218718819536,0.4949168544253413
1.1906988536550336,0.4606732258741907,-3.5446900772804937,-39.75034143278642,0.37883710573264745
1.1779880379811114,0.39984202895160864,-3.468439250350175,-40.55819830937186,0.9662147453021155
1.3583495626646251,0.43456907340347267,-3.6546115809112822,-43.055246956058774,0.1857643393051049
1.4165435542040046,0.4566802898358829,-3.646058364058741,-45.39117472871677,0.8630857967211676
1.2906950862580389,0.46140611730461123,-3.6612901443834556,-45.6115588140346,0.5895564736489578
1.3009918147659743,0.45554743065631215,-3.658280254998611,-45.04271414899003,0.5043074570422199
1.585752347343019,0.5589831282517261,-3.6343989155279295,-47.93414552653019,0.8628813221816258
1.1324161211627264,0.39513959780368557,-3.2011390581843826,-40.28815608858652,0.6240410877315941
1.5326582172263454,0.39760387775446004,-3.5994031407142604,-48.985084456179365,0.5668053329824579
1.4536857394696578,0.4457409472343184,-3.6425457304158146,-45.50929057561049,0.48127769319801966
1.488686970730603,0.5880258035223904,-3.597944116168908,-47.341848232223306,0.5419348140633948
1.4174109871547498,0.4717524496694958,-3.789957576761574,-46.06063815883321,0.7003103866740942
1.330143256780862,0.5686993908712499,-3.098041424673727,-41.36729477630761,0.745896928075855
1.5180125318397069,0.593083042390992,-3.2626069894631464,-46.18685763368088,0.7037434335143189
1.4136854310093168,0.5277794565538599,-3.4535297841914474,-45.027941618601616,0.5031568740574103
1.3201274739793358,0.4653390173726475,-3.541535627265824,-43.92353674821794,0.9700243760999797
1.3754718746444528,0.4678331328040331,-3.4660517718395916,-46.0980164187795,0.7494480055384637
1.2081231226650657,0.3922403855400049,-3.174567314320072,-38.79667042385862,0.7092138733523662
1.3896883792578494,0.5068026017725716,-3.6258649190016228,-46.671371028364206,0.43900501614981585
1.212742441296946,0.43141796296952417,-3.5048069306140457,-44.13424669982945,0.894172651033451
1.3075677618362354,0.46547228652453,-3.3588780918052463,-43.19786443606921,0.7277061859642271
1.1717791997562574,0.2957221911280383,-3.4664804020858817,-40.54557357466131,0.7930248188722036
1.487098550133801,0.5765478841939198,-3.399013308836506,-46.92556248326202,0.8925177137704741
1.329659284272451,0.5171266980461551,-3.2506080987183084,-42.941399536001235,0.7560313112175904
1.3969634881469908,0.4285311384692835,-3.5853470132767447,-45.70217903071215,0.34408017750278475
1.2371646211177403,0.47398264352371683,-3.1658894585493993,-39.616892410171374,0.5378201801153044
1.411113761396141,0.5310837506143922,-3.4612314303711673,-43.63370778197244,0.6296011905582667
1.412141636056972,0.46078626367946696,-3.3886199344752446,-46.23100464465936,0.816713531000605
1.3154310509822191,0.43085667979852926,-3.2511116493528025,-41.14375707889623,0.6611770279863858
1.106017362710292,0.3825730089930123,-3.2038847114113294,-36.36348431617698,0.6343722691849665
1.3767297612167155,0.3650610813422202,-3.2273153655577476,-43.6927871485068,0.7506844873528089
1.3176361677727852,0.38830175568826236,-3.4630354433267425,-45.66127690560396,0.7184980029311739
1.2894896967035716,0.5000915472300894,-3.43593204923746,-40.613651389035354,0.6891880256242825
1.2378845905433642,0.49048561558756476,-3.1929545631439775,-40.14229963756722,0.41452370846756836
1.292398411608466,0.4394868360129274,-3.557586109917694,-44.91123130007798,0.7887058718220162
1.2630021448222348,0.34149010933938473,-3.2303737268456842,-40.335509815664366,0.5260773502181689
1.295692801174262,0.396565967990339,-3.4723452867322417,-47.21952193056149,0.7521912916492918
1.4072019362491788,0.40849920710287924,-3.692797541709693,-48.20748541541171,0.5555956315526843
1.1051014872912162,0.3775757649387198,-3.5467349752972166,-38.87339266384889,0.7294927513016408
1.5218302274406297,0.4684212686225726,-3.608007145305606,-47.72040043819146,0.6593814339932835
1.2851419533555275,0.3620418408151648,-3.389226771949907,-41.04549349348683,0.43557967598771247
1.1770110313944493,0.4218293382317672,-3.2636698181447406,-39.10322278406326,0.733150498227165
1.3509694147304812,0.4879184790342928,-3.5985400187415055,-48.35149684456403,0.8167492935580731
1.389508346967476,0.5017391805033934,-3.42139870786036,-44.9302864668829,0.7394019405767462
1.4137128344207082,0.47222176464230786,-3.6546048096205874,-46.11848644855951,0.5540633714479419
1.2446949346901162,0.3637008937222434,-3.4837106075607727,-42.42835822916217,0.6864387371241472
1.3495015119019915,0.44526632650147724,-3.4836560340953024,-44.948376680328145,0.549823889790116
1.2310561872865506,0.37319759812011205,-3.3928926178574446,-44.43910693865936,0.7580350163360816
1.3480737284578397,0.41879958091137803,-3.5984005559507923,-48.7930819581689,0.6984953491168914
1.2917964786005072,0.42226759327599217,-3.3841367689307122,-40.636313142276244,0.49719516851183465
1.2427989906691728,0.4282308300258121,-3.4512490590728033,-40.68893487845874,0.5992358701240549
1.406219213078398,0.4955033495205354,-3.3884155450736038,-43.169700730794844,0.8264823587130239
1.3547205422337256,0.4671760225465633,-3.446391390261299,-43.268183774691344,0.45584974095963204
1.3320058566319832,0.4361840873958746,-3.485233104568643,-44.3553066023477,0.6292724564581543
1.3986178246567151,0.31739228306696166,-3.541293431729155,-49.17415787183856,0.586278528609688
1.2935470287847137,0.3333902876982313,-3.673602355062183,-44.686712813716184,0.5925308303003501
1.4661619443670972,0.4741995285377874,-3.6877539018820245,-47.67516709437576,0.7946802905916164
1.5793500980190036,0.5752685918386369,-3.4971627785331707,-46.10485474210712,0.37809935503313535
1.3055325455619176,0.4288757051432112,-3.631343087339615,-43.427151253000055,0.5542201247896394
1.391385689039123,0.4085657262443273,-3.7017797239671366,-44.90542213125938,0.6040024581217671
1.3147395768724885,0.48074344603966457,-3.2101594768017634,-40.861357869252984,0.6346741571760527
1.5060869540514734,0.5866540257481396,-3.5733190245555515,-50.11671263217746,0.6198314419710576
1.3656369747186263,0.5086295819690022,-3.325301748341045,-45.13313637924015,0.6095450309038789
1.3627676114552203,0.48588445787874307,-3.519455274631706,-45.304697776215164,0.7979204692688987
1.2852346560235697,0.3246457250566331,-3.693003626383451,-46.05801264568672,1.0497034022044789
1.3949607622367333,0.39887353516460716,-3.5681762809065902,-46.7643694575036,0.9852669287878817
1.4412733534728326,0.36267041432845853,-3.4256743958030684,-45.963392874595684,0.3171114373948536
1.2656662315448035,0.45796994833206117,-3.265313444406503,-40.961211665435115,0.5272319722283467
1.3303907279788134,0.377580465192425,-3.510875179474599,-43.356002415491815,0.6269004464797818
1.3716995413640853,0.3826015042339945,-3.5082235572200795,-46.94469670679065,0.6208301775903587
1.3019069632344369,0.40413955486197733,-3.2803834882808323,-41.223974956640276,0.7199774725279067
1.343246937017928,0.4953328344593555,-3.3432701055108214,-43.90877241668004,0.5361972989984557
1.516837625100491,0.5188330596435318,-3.8078271709770566,-48.124022521541065,0.5913019905654752
1.2313283599778186,0.4145553247130611,-3.3358070510851943,-42.44612760252757,0.6674756129949885
1.2084520077913512,0.38234671704902157,-3.2594676394336135,-40.551712946547,0.6502588927289144
1.2540244354563557,0.36145199657607757,-3.3878100509899576,-41.51543390143032,1.0074060569531245
1.307047760370915,0.3914960373592628,-3.3554734644206907,-44.17945574965336,0.4082712348848965
1.4983332955381339,0.473494858782689,-3.5791348877420397,-47.71958931792598,0.4022829531430846
1.4002398649699221,0.48969714892717475,-3.378851912669498,-45.11072647725817,0.3237307538728347
1.4027958527477797,0.5027075529851165,-3.2374477804454282,-43.92679217619313,0.647759503977203
1.2462510583020308,0.31693123965808173,-3.4977664095762915,-44.809358919437344,0.13323089848351827
1.2637266435602146,0.37929952464038896,-3.6215174885792547,-45.098783189290224,0.6851529674516711
1.3061147738457104,0.41718594774274625,-3.351966824007732,-44.065044267872665,0.4861425410847384
1.564109856089366,0.48941359470967727,-3.7161480118185533,-48.38422368466783,0.6069861710648382
1.267591498252886,0.5261349828826635,-3.4332625787363344,-42.22745515824566,0.6290378450074167
1.3462299983516268,0.28735168577277537,-3.7954376498531426,-43.95733393494705,0.40621006165288326
1.1532133733638406,0.3132386865229313,-3.694032109434219,-41.04343876435577,0.7880910060604555
1.3065828815096137,0.47316898677316455,-3.14166540251817,-39.294362585174106,0.755878564912955
1.3268818217166618,0.3961098929089943,-3.529707957506663,-44.08748937701597,0.8605503020633332
1.1188289193970808,0.3469971739094959,-3.469691405409478,-36.98821201480917,0.8122836600626442
1.289595935268772,0.4945186942322635,-3.468241378463733,-44.61562228176227,1.0321018182337027
1.2794052621671894,0.3553992782266293,-3.531595919783689,-41.451984357296645,0.823878646346702
1.2072942402735751,0.36404775953054075,-3.6219211880016102,-42.075116504730836,0.6549307146452856
1.3899708762699043,0.5319109571230454,-3.3894876722689857,-44.56751069377929,0.5121522770552649
1.4991904066089474,0.4865070072053122,-3.4544452910219245,-47.442629088705296,0.6643016754891932
1.2683391409549922,0.37694057126719155,-3.4316026093928045,-42.3146127217198,0.5693984777746108
1.2436332915553592,0.48077781758734006,-3.6105308506316764,-42.449820249053744,0.6432543705591405
1.493518513673824,0.5770685216178943,-3.425325110747197,-50.61335158862296,0.6305714326453754
1.6085774610038,0.5064395376070049,-3.485425789079009,-47.630241672122054,0.48261049066662226
1.4167997085198742,0.5654526948484778,-3.5338472768302545,-42.00384302688662,0.8180527806299306
1.3044758839790058,0.4443972919042158,-3.1846321397464616,-42.86337613002341,0.7723833288506072
1.4468455071413249,0.6122529544219111,-3.3037700410014734,-42.70581006720627,0.6912524204389185
1.2900119883781522,0.5086390553480059,-3.317768022579393,-40.9505977927466,0.6280157325630275
1.2697817359451942,0.3427711395013643,-3.439475383547881,-41.82246768993196,0.7121294771558744
1.0342487314456017,0.44090831471272407,-3.2267678282740055,-34.00106688934036,0.6837534458499356
1.244292983306459,0.4171806711829693,-3.400249383373401,-41.0850462600127,1.1266511580118708
1.360489990064163,0.5049964858706002,-3.5543399851840127,-45.54621449600688,0.7504978702382868
1.2255792764462772,0.4666189868491869,-3.330905871760936,-39.82462974839694,0.6338781357183167
1.4404983953636206,0.47412196773227844,-3.5225021294339944,-48.718523922024296,0.7219420570967897
1.2731726049229288,0.3582364066335698,-3.6653285376085085,-44.97104759609887,0.4764003311705517
1.3564923665639044,0.34069528044858804,-3.3065592645130586,-43.16850680046192,0.5000677515188608
1.2628126389994547,0.3749152100713443,-3.4124547717042084,-41.02676023911738,0.6182407211921535
1.2867561426520648,0.35005527816836823,-3.5288578355974574,-41.6319601683326,0.4234278502283767
1.255373659189104,0.39922512612295713,-3.373759936500564,-41.3177605610881,0.5593147016570845
1.3148337737214568,0.34214221010422674,-3.6656439788724513,-44.38037710861761,0.6589660385192108
1.4907876380706835,0.5493409176275004,-3.19190188770026,-41.92611025321912,0.7195697048638398
1.2003512221774033,0.42773030827007724,-3.321602048721327,-41.581791310590134,0.6882870938207096
1.4143751013557342,0.327799670921229,-3.722644133061153,-47.86589619828892,0.4458631577116742
1.1385767894050314,0.3476952083527246,-3.3918607568509667,-40.13759009250847,0.5868087202021299
1.4720079444940202,0.45237779311204573,-3.404618978277358,-47.07543527594511,0.4909086793342884
1.1457288701536512,0.385495033446335,-3.158582178095811,-36.27408966541475,0.936987577209473
1.6571517547169796,0.4646711751185328,-3.675598083044233,-52.66866279606881,0.7110686592367956
1.3091576719289924,0.4438759008880976,-3.6718636487357466,-45.34706257117453,0.8264649827340234
1.369979915156263,0.3737984239370341,-3.7931848147100564,-45.61468289458073,0.6570803319357902
1.4886520700612704,0.49448971914336276,-3.582601584167192,-48.05514310240277,0.48168000448620385
1.3387425718267896,0.3873926560280511,-3.696092245167426,-46.462386954715626,0.6894853056730216
1.2386108013049901,0.5134014822164007,-3.439851357684277,-39.96416059392201,0.4908127261864445
1.3096593622279855,0.39523918990791906,-3.359154119857986,-42.97125792261072,0.4746772000940018
1.3585824675127316,0.44052591937010044,-3.3186738265757594,-40.17561101953883,0.8105777527640948
1.3032515290914386,0.4790919469378111,-3.420230463887861,-40.26459016802747,0.6099628768801526
1.521610372768618,0.4191358912973888,-3.780674120782236,-47.51971248980381,0.8510440980870305
1.4866909288823231,0.5457219239641443,-3.3626418859898806,-44.54236597209267,0.6339921290990091
1.3095999911290648,0.5100641062635034,-3.7440461427014893,-44.2880273517968,0.7182823295284855
1.3129949769122238,0.33738109245501813,-3.655330015114431,-46.8229128583299,0.773401809721488
1.3364593481012739,0.3584414638787403,-3.5650593003710624,-44.2032234169969,0.6851890858463527
1.369990549384135,0.5000234225301751,-3.3413368150176344,-44.97696137070722,0.723808048793166
1.5636949966469573,0.44691529564612303,-3.448328757860122,-51.260795961160916,0.5105126218710946
1.4554263858152963,0.5092223564809312,-3.4274534205875744,-44.61322590813886,0.9904764503798831
1.4408999877797604,0.42085882975999656,-3.727654651703213,-48.560415610602966,0.8915460580941112
1.4687659016905121,0.49419468277467177,-3.4358798888029183,-46.92220074577845,0.7130858579697372
1.4020611841807398,0.4855496544203116,-3.6084808563299,-46.42435015434601,0.406508401640078
1.3898787183537598,0.38255513056650053,-3.5081849579334476,-44.70967382191607,0.7756245777205705
1.3124023871953012,0.38612987408203775,-3.5652151605542444,-44.21280299571572,0.5597838775134881
1.3392664319133734,0.3183291586918805,-3.5242466222832243,-43.839171107282,0.5365876519432603
1.3731979717344827,0.4449883665041706,-3.7113901741629656,-47.26943353396691,0.6789366459727274
1.613230977026351,0.4665609419357297,-3.4932983566291984,-49.221125912670644,0.4904938157333975
1.3832913796436341,0.45776452528716527,-3.657052121862129,-45.65638567260227,0.7101533344095501
1.5703689416180686,0.6772254663004769,-3.273238575468776,-44.494438728160674,0.6935586291470096
1.233262528942063,0.39388876899930836,-3.338523986083697,-44.069324873564774,0.5850318784420826
1.1738253657991367,0.45743021857230826,-3.543696953104102,-40.0443297225045,0.4173597089377586
1.3141892672426818,0.4333999836900066,-3.455663307818158,-39.42614116884105,0.9465098700855396
1.0977096412198568,0.2899843947879573,-3.3211618291126306,-41.58749784194837,0.9825354311705429
1.2159761394726571,0.49783737461160926,-3.3263163904499735,-41.926390774435994,0.5924687077028999
1.3950815025557322,0.37248499904961885,-3.589725700235115,-46.23059554409146,0.7413367209720458
1.09742175892895,0.37107505093443943,-3.3838848899263283,-38.87465364011183,0.6572194840530998
1.255570414985562,0.39352598689735896,-3.6650273146867387,-47.574388154443156,0.5758713130372543
1.2004150325949334,0.3922888170830285,-3.521861364445136,-41.096446411815066,0.430071176084797
1.3766072633239987,0.41630596210501486,-3.2881713856843717,-46.075564291485584,0.4763278073321598
1.3868393513460353,0.4761533396744956,-3.600097645693585,-43.29030407270456,0.6242714511585934
1.4491347791803266,0.4905741189458417,-3.588735721844905,-49.216642675397786,0.3039537853735565
1.2674533126534235,0.32226170940780374,-3.523039673633605,-41.08039305229862,0.6079631987409604
1.602364078464183,0.5945887199052611,-3.3878700513364715,-47.311511046607414,0.2038057002265284
1.231132275342713,0.5089465386417047,-3.235167195339097,-37.092910385091294,0.2886633309402142
1.3475383707920516,0.3888557672448093,-3.4488190812869384,-48.50041560650966,0.6047099386573317
1.3809318101839423,0.474990388483862,-3.550111541582107,-46.358460180587834,0.5519694678697064
1.3741699640622893,0.5677057610156189,-3.2650785724422566,-42.71160700550872,0.7366672256797786
1.4117698135717478,0.45193364813907216,-3.2898107808015884,-45.79383768625555,0.5538762223794857
1.3221334038955865,0.34311782351376785,-3.4170206481608623,-43.99498522429577,0.5289850921475309
1.2409688468838136,0.35860806142750595,-3.1964963854712356,-39.15787727599588,0.3963011303605328
1.3243301734781452,0.39032000102834924,-3.5752922060119015,-46.34980135562287,0.6150074744646886
1.0750091848105119,0.4173537440119073,-3.4238387279269213,-35.64556426739599,0.6692896158536864
1.3909765780388272,0.3147534502984712,-3.436918913312659,-44.73703164441332,0.4540732823595055
1.402328325066025,0.4391993077984021,-3.398864889926055,-48.67894286069765,0.8014140597471207
1.3146901450310582,0.5044325239389716,-3.2578346599689203,-40.68151909854646,0.6834797717233148
1.2321955862798177,0.33495357603612735,-3.554783904614113,-44.040898894174056,0.322848858740048
1.2496936692344125,0.5012672327137176,-3.2172865748779413,-43.96845987594017,0.5255780296652189
1.276550198800761,0.40488540309557786,-3.562184607415903,-42.17135779643836,0.5671481905197966
1.2343390576023385,0.3648046504481288,-3.330462325059071,-40.25711564742081,0.5560499623575537
1.3310636687502986,0.4698131196401861,-3.2534429783095575,-41.52335868190591,0.7668033283095842
1.3693933984522981,0.41261066900093807,-3.4203652550770727,-45.169168892009644,0.5648485874695374
1.4508956640558985,0.44055722958050997,-3.6705157102056014,-49.258316801030816,0.5483957351870165
1.2646141222753662,0.3558189510859175,-3.2054605564840744,-41.99932621416386,0.7494027268576232
1.3677154033192163,0.35788565288727375,-3.2920654807090957,-47.00928144912524,0.6195621650304624
1.3918963865580547,0.39499756377606765,-3.394004454639951,-43.74807736839372,0.4608024981665667
1.1956848102305182,0.33767538708851186,-3.468584259758408,-38.118588917663295,0.7282345586751598
1.203439638765124,0.46794842989218144,-3.2291265080398834,-38.38313719813597,0.6527977025639394
1.258978665545845,0.4558352602453403,-3.5516089318252644,-43.6457034163958,0.6933376999395352
1.4242700623638729,0.41881675865710916,-3.5938427189643716,-45.19190312653681,0.5414760200392021
1.5066687186450005,0.5744937767044584,-3.6429504002245103,-46.89963474933276,0.7345724409789272
1.428652606001825,0.5125576964413076,-3.159513776078929,-43.494795917375775,0.8913803481984351
1.4183087774018015,0.4370423186286931,-3.5237764430762946,-46.83242025893274,0.5765459643617667
1.2898677013112494,0.37226889203330116,-3.452338496187453,-43.95506539917522,0.8051450476600681
1.2908265460374397,0.41690700068839126,-3.4179652567535834,-41.091050336916034,0.4278511453216429
1.219598793646088,0.40261912736992705,-3.4670441092244273,-41.913761373297504,0.36681168283814214
1.3836715477506585,0.29769713435917916,-3.5456738703794963,-45.50022235727895,0.7377776591925627
1.4103944850739931,0.32971284643852394,-3.6370858695793453,-43.86035780660967,0.4390270397734515
1.2256842338132372,0.40053624881687044,-3.271354726577825,-39.12890634323776,0.9018584670037412
1.4961278882152784,0.4753926657934833,-3.484291247316295,-48.74994280142796,0.976071659495125
1.413980247525654,0.37234449566890315,-3.5733371174439994,-47.773510627855465,0.6062241998933053
1.237140210963062,0.419001934115614,-3.4232194333137285,-43.79205131325351,0.3125008169671676
1.4311134832826287,0.4849998980349898,-3.5840264334080585,-46.13404268240497,0.7171869441485833
1.3223191506343406,0.3760747192835992,-3.34379799493401,-44.1202159372404,0.6045927882504635
0.9720034273873556,0.2415425644233033,-3.265768171876964,-35.928018120616784,0.7057898902102216
1.3107851199305758,0.4814809322632495,-3.268753144165453,-43.40221183263003,0.5348358886265926
1.2832606883370739,0.29860589134803883,-3.674875454120223,-46.18378807589154,0.6711345490376746
1.1914068402060374,0.4075112787003575,-3.5823798237868854,-42.09081072918282,0.865302099951363
1.279657372491907,0.35418925200509593,-3.476546264598882,-46.82493654920252,0.7079084730779043
1.4259643531857167,0.4376849594181035,-3.3254200942042025,-45.912359399368576,0.44603712719115757
1.2424830460872107,0.4814571699547027,-3.3010498764557332,-41.26631344031845,0.9399816021514567
1.3080711893186574,0.4551760429755599,-3.486040600584946,-42.11264471819819,0.6406582850730257
1.230519636389008,0.43818993471694473,-3.58206605917001,-37.4160329717284,0.742455766812031
1.4578247353673577,0.5087242651939783,-3.4787674753178552,-46.679027918885794,0.8347926670475067
1.3317614345389248,0.36744538019086515,-3.755677876079639,-47.37055042885143,0.37165440741569256
1.55238431869174,0.5357490627551689,-3.6176948391340833,-53.732103100049464,0.9111033626840539
1.2663674118982977,0.3676223694209544,-3.5710627515911777,-42.253207127113136,0.32335249228597757
1.2712943608080662,0.4777770762181056,-3.130009049015497,-40.302657808836855,1.0751163652886992
1.352451771597936,0.38039363850736796,-3.749863312827553,-45.51044860634002,0.43847355096259855
1.3051283289502777,0.47694641074186805,-3.3955254993207844,-43.49349460521154,0.7263088726883293
1.2348526887280837,0.492256863959138,-3.441419745871347,-41.88596426410376,0.6458019471952765
1.0969552115033456,0.3653046006852904,-3.6319838547026775,-38.85092472293453,0.375835851300558
1.253586285453191,0.40827130559099517,-3.456834907804256,-44.90277649692814,0.7007650616234227
1.2389864678216052,0.4696272482662211,-3.188249746245682,-39.36555898160273,0.6683505044971364
1.358032752023696,0.3310128544818449,-3.5655021510814953,-46.14194563562324,0.7631691401916505
1.1878639424400022,0.38692254325073205,-3.4856738122800603,-43.01385076031157,0.8039397971559459
1.3705234533654977,0.4396954600413917,-3.384713104345851,-43.737050255040465,0.6862869066772059
1.309748408280245,0.46911488468162593,-3.599275401118524,-44.69862235118224,0.53271499299214
1.2116658290450364,0.4718161959002467,-3.4936396846734223,-41.285762597801444,0.47166320353408314
1.3106989454981284,0.4208599750785885,-3.5442873124442147,-40.45017502378153,0.6674278052472242
1.2309904319823857,0.35131153043891084,-3.1857803286667603,-43.56570943425973,0.5981822872447498
1.404712362498211,0.4858740708351574,-3.4039407383959515,-45.74159350772187,0.9506776077840223
1.413489084923924,0.4251422222091676,-3.657942249910935,-49.47890717856139,0.6255578463989284
1.3108607226603968,0.41189638403183476,-3.5606775396417496,-43.14727683510273,0.5704444872367247
1.2970057210502588,0.4022775928628711,-3.578899872187373,-42.93818064690582,0.4531080168476725
1.3743002066887933,0.42612876403521754,-3.6199381832196393,-46.23625143026914,0.6375805778770023
1.203950080312559,0.42966636906295447,-3.3947370067515426,-40.550945187831374,0.9145936808556375
1.1520614339959598,0.3429102459289165,-3.2152511646153075,-38.7618926868731,0.6816764520262725
1.3447505375663344,0.33071382961079615,-3.4109905758233134,-44.27465182090753,0.8013570628975204
1.2311171072364122,0.32576031278815615,-3.4275827249462787,-37.56877723888432,0.5236112743222665
1.3101272204237175,0.3406600690886845,-3.776318889372133,-44.794626424419626,0.4716824807635552
1.4601328450901483,0.4530495913952219,-3.6598072989871504,-45.75038358578321,0.42766075533153236
1.3745955276629103,0.5085568023249031,-3.3107702864002913,-43.343507279274505,0.7919999105452787
1.3494226216967837,0.30347317933772205,-3.622806719354781,-47.67517899225979,0.4761641390203141
1.462098460284257,0.44101557192517055,-3.3540097980136485,-47.74193476626818,0.44817321529461546
1.1770644798528043,0.5081199323781903,-3.457407431559635,-37.569126630764984,0.46328708675723274
1.2837717995289344,0.46760111722341074,-3.56822715911387,-42.14001787839809,0.560315557128615
1.2573739076266286,0.5248551949126956,-3.4296291070348177,-41.65601595792417,0.47081883009683967
1.4625942959686613,0.3869017821670629,-3.7090324711213554,-47.631871465338094,0.5336207799227385
1.5043100443576032,0.6362058674504776,-3.3644995891362863,-47.00066126621014,0.5396054328545196
1.4508003697153955,0.47158119112924723,-3.425777133028159,-46.509406043835675,0.6704646321098251
1.4899815493215023,0.5087391646168832,-3.314893723303314,-43.71021773669672,0.647920093097569
1.3923670961696248,0.4292110107563947,-3.7665797301187762,-48.02685607087973,0.5895657026785245
