1.423279210614913,0.6547131782960789,-2.6068587487062853,-34.41654099075821,0.4776271392602042,1.422247393841405,0.9875244759938455
1.392398135908251,0.7934692569824737,-2.364757457810666,-28.600826945371974,0.3712761786220089,0.7271047070420311,0.9721078002167873
1.2516571341604943,0.6980062256432326,-1.6696400460375371,-27.766969316462145,0.42673222884656137,1.5036135539579278,-0.45097695131361265
1.2497220206464046,0.7126401963944436,-1.424471685551298,-24.642447166963684,0.3193838186881256,0.7531740751175544,-0.829733289519618
1.290630727535584,0.6805538672102966,-3.085178119286075,-29.124311937398012,0.3934470793713219,1.6240629002006695,14.282338398858185
1.6133493238920664,0.664701511609828,-2.8095451591957956,-44.66436918510401,0.15805497300458626,19.14728352331015,1.3254117937520034
1.505215652121841,0.645741704382693,-2.5458469647384976,-38.322077897675534,0.1845418823393744,23.332492775653982,1.1772488407214685
1.2974119182256534,0.691355155118063,-1.7732717244294622,-28.417234672679076,0.38981169475878874,0.8790859937151796,-0.2848459795442565
1.3462038054544054,0.5977891807549041,-2.1559589180461054,-35.2658193813044,0.4460849753579097,21.905208442322845,-0.03926685846388829
1.398350650180567,0.6393846704895809,-2.3408076229504307,-35.18969771874812,0.5348507718960046,14.186386098315916,1.034795062215763
1.3175119226337164,0.6901856332992174,-1.8927824900243073,-28.625921823754027,0.35625419814425446,0.923182929683514,-0.016242853057116972
1.3058132104747848,0.7701811524357498,-2.0436158180095867,-28.89649709557455,0.3487336855630173,0.7336941073980714,0.3319181323397407
1.4251959169674782,0.670735452902823,-2.529388680364718,-37.7062065556019,0.41360170855072753,21.373981359444684,1.209733143519167
1.3328360768621474,0.6452237779344567,-2.8324263991392633,-34.34621752351393,0.45214512273355806,19.313990510050736,2.4296204266259207
1.102675008399759,0.46331235957507166,-2.0859836652868404,-33.71134722077217,0.44744709996901816,22.406756039135036,-0.08190502115171656
1.288732577154541,0.7344080642828044,-1.6573493227532359,-28.161098485620926,0.39253652542949313,0.9152887220794578,-0.3992909612075262
1.1920440028870263,0.7370141304970723,-1.6746155058365206,-24.025317454088572,0.4921709454902377,0.22498604031102595,-0.10961808270792947
1.3343610375741257,0.6217679173395517,-2.631839531961392,-37.896367377829996,0.4478935039557942,13.587069366129446,0.6135789132810412
1.3832948204467286,0.7670114436503898,-1.9213339372669869,-29.23784579812907,0.36785570163712306,0.6791790923644836,0.23705915931347926
1.4182188397733793,0.7197016250623861,-2.6902289853852337,-37.01255366074327,0.5098576033742617,29.118832516808894,3.4992565251798298
1.1216845694060915,0.7119504516517875,-1.576590079758055,-22.93535187051414,0.45661538516639466,0.7325601719324759,-0.560020034435294
1.3394152629306404,0.8147651441058265,-1.8206140044022843,-25.641872951099014,0.313636410065928,0.5459884496807983,0.21095393001601204
1.3423474626320127,0.7545616601839409,-1.8157148241716008,-27.82180837385238,0.38394567923544604,0.7441053717284014,-0.17325852113639967
1.2962615708206406,0.7713156343924765,-1.9994453121730327,-26.26692033249533,0.44015776947626073,0.5294227746728697,0.2727267959665977
1.461035027149231,0.6813597762395696,-2.661115843544764,-40.49894105525769,0.19665680477912226,27.406753977625897,1.3507512871909668
1.2326337190686218,0.7346005619241024,-1.6187488009732718,-23.21733347206159,0.33738633938203666,0.18139184117508667,-0.23542875448401399
1.4304034484493535,0.6702466294720235,-2.840825944833628,-37.67579875331546,0.39971921308388086,17.076528296890693,2.475841314119903
1.1506454021893047,0.7302405581353226,-1.8536160679863218,-22.506873053596735,0.4993391882317413,0.4754180098000989,0.2511877739957215
1.4254423431467098,0.6418111637208007,-3.1545171911880088,-38.0202932836436,0.41491970010778856,23.15061024351965,6.425234133578331
1.4033196073884833,0.7284265027342998,-2.039131619264515,-30.67870423702207,0.32817221243036726,0.6537234054463995,0.1813236843163728
-0.33086046669189245,0.016195123275146633,1.0001400138902254,3.197203428493898,0.8460329859453783,26.721288674173948,-12.833915924126376
1.3214100466415473,0.7430777174591541,-2.2138321291377827,-31.38272141434411,0.470213725575542,1.440303172437199,0.3563281240900981
1.330658736371894,0.6770086024643657,-2.036524844355895,-29.699339708723084,0.5577160715316835,1.2236576845271563,0.20782890925843325
1.453620030595072,0.656408444339023,-3.1846478943217797,-41.29228309423551,0.6765701210727457,21.63595437405747,13.123300725633873
1.2563128955510638,0.563322317342213,-2.2694681228472415,-35.09851232831572,0.6991282548717419,25.626271894058252,0.45353141348772136
1.3495630797183384,0.8032688160965272,-2.470642512028778,-27.850741636474353,0.1376097479660676,0.7600721999216873,1.0594666804517923
1.4601017393094404,0.6598847705438723,-2.355958045376657,-38.99403320440705,0.18621849620550815,15.790882790792033,0.7641613957601109
1.201774001531692,0.6637793208297942,-2.0756179415403224,-26.243807197831387,0.4678353980511157,1.1866823795278665,0.5173375271478076
1.3472255291824597,0.7113860223400207,-2.09235102445514,-33.26333521280099,0.40331528660707505,2.1155189367928267,0.32790129758598635
1.3485996461160557,0.7751985536806183,-2.6763304993477037,-29.634298635392263,0.5476250543093645,0.7812579256730644,1.4685541759059544
-0.16162367615890122,-0.03606948474961133,0.4488563086882458,7.897476879551584,-0.11860154631048003,26.030698143216995,-11.469112950045005
1.1397800390713808,0.7340373850821953,-1.7580130147467037,-24.574562061700163,0.5908745109124643,0.9038847605644705,0.015169054764466089
1.279685482053031,0.5888952453960927,-2.3766003742100534,-34.66528600106153,0.4867651801819872,16.19726958035303,0.55633305892593
1.346146519256262,0.6889617668505457,-2.3672823089174893,-31.625449011506664,0.3669023546573667,1.2345562562928274,0.8038135698613136
1.2396840426482534,0.7456269306439735,-1.8500244432374553,-27.544837584078678,0.47278818231917263,0.8881476873741877,0.05403122771657382
1.5511917342086827,0.727978872453725,-3.0876725993014187,-39.127043418116784,0.3350270569557566,1.8358148073640885,17.81134056045538
1.381776523842145,0.6783005429248431,-2.3351574489425913,-31.811885782867638,0.46412322121159005,2.023324480034051,0.8283594189985904
1.319303268242423,0.7624765937936987,-1.6262986528199337,-27.59441284903065,0.2061196466509357,0.8126431970303988,-0.5939718680905718
1.2266611577923618,0.7215259062960553,-1.7159714965674158,-25.74267414113042,0.5121393417256123,0.6396074498701628,-0.4034107246916388
1.2951878949984705,0.7842771527459106,-1.4580271270101577,-23.867515713861124,0.16749204445431304,0.16690735469426096,-0.5599655907460543
1.4886966991159598,0.5440149610199847,-2.8719230595169494,-40.074067047167475,0.22808312822519738,14.161656308114019,1.9329666916321344
1.3273086662527107,0.77733197265281,-2.0386278592968488,-27.237945344455376,0.32541131532162987,0.7152841558240511,0.5760095179948941
1.3978334580235445,0.689263535622391,-2.647923862150734,-34.72766051176448,0.47415948173347994,25.636466401014154,1.8127197533103065
1.3266541539656673,0.7401278205413471,-1.6980929480366878,-29.751262048108234,0.20235710230191029,1.043269630484716,-0.6363006466424633
1.2481165041249145,0.6837056059418627,-1.7142201331048288,-27.964998113206835,0.39984749469225717,1.0472698105967018,-0.3911690749631707
1.3723569414330512,0.8420538147237581,-1.9619275513751673,-25.606704439762634,0.6001196975751524,0.4110140983087277,0.41501364193119555
1.3942308567665513,0.8115213996564763,-2.169091429676018,-26.815392391656083,0.17086247623519538,0.3419634124420613,0.8116714776428431
1.2394765916800887,0.6979703478584627,-1.770237847950893,-26.502912002225116,0.3929920530804748,0.8894463823298668,-0.09891193801282089
1.3032713927588888,0.7693474302565765,-1.729219336358278,-24.751806825253748,0.4225879720585561,0.40715908923388694,0.006270807767579537
1.3919950163630332,0.6736977001251842,-2.919886418280751,-38.58303825127511,0.854311226557784,35.861728534000775,12.555826396600137
1.1513420965408303,0.6918643269602738,-1.6487766709248888,-23.699401663388322,0.42605547826935536,0.6487092115094969,-0.4350567378843453
1.4167196254767194,0.6839111807937547,-2.280118404078309,-34.54886770624953,0.4695784536938907,1.8183001611698004,0.6446198553276172
1.3759045155685048,0.7416468369644111,-2.2750201806876165,-32.08401522132364,0.5640878314428895,1.5257389984472278,0.6376439880983481
1.5747831074234373,0.744541437503785,-2.9038155119404494,-37.69841503980457,0.39017346103137895,30.83967377347936,1.8037452779048466
1.3375944889377358,0.7333191145019863,-2.168100847277128,-30.60111001670623,0.5112481712514588,1.1657794667442738,0.1874127854868917
1.4289797852038848,0.6740553096244931,-2.475960108811781,-32.86649186745563,0.5779423456348974,1.9032064364238501,1.0971510584578865
1.35063070568984,0.6940395198250084,-3.005803030695351,-31.15692877704206,0.45150393793549265,1.5129817917134805,10.21184142521147
-0.17545243800274163,-0.03169389281464799,0.48577089006079266,6.015322210653333,0.25846880091121477,25.991357266748498,-13.03933363599951
1.2034795781119543,0.6640305315841231,-1.8325437383001768,-25.988174979526814,0.4654599533402877,1.0694918004191236,-0.021136448832319094
1.4647496627562837,0.8296846015339742,-1.7535247247541375,-30.738683846977285,0.2533848634534073,1.1814188515014032,-0.36595042660052496
1.2926403584992565,0.684314922436538,-1.7831394984883078,-28.89002287238892,0.30460408712239145,1.693001479391604,-0.25161391937474636
1.2379616845266876,0.7499398172671533,-1.7931483598162838,-28.14764897451876,0.3242642717814012,0.9350601322326032,-0.4037222016146277
1.2770151832814685,0.6935649775101266,-2.197232883277692,-30.820510133908133,0.3372013454361767,1.3838967412330958,0.479396653588139
1.3645062179989962,0.7229917998891179,-2.9710104793809955,-33.09161471159369,0.5778750234083234,2.3183072197631116,20.529992239277764
1.3864353879903122,0.7347235859935051,-3.0360797536273396,-33.81670533183235,0.4157147866874286,1.3041334511566556,13.469641308735959
1.4771443006475597,0.6360160078163124,-2.7698777876557994,-40.30988313411619,0.7596443713188508,45.58616562378522,1.311246291589366
1.338841858480441,0.6605232779581383,-2.2412734846033113,-36.11528322918084,0.5376282755135423,16.405185819539955,0.2808283247613696
1.2692016035869589,0.5744808514458865,-2.4974877299274816,-36.131644568930554,0.36738197467656936,17.586430357619765,0.5070122340970956
1.2786934624970159,0.6273223647683731,-3.0904945522818896,-34.90401483488167,0.654200390212716,14.455712777682152,2.6122160731453445
1.2498703566732836,0.6051925989450517,-2.127132659681194,-31.584668101430122,0.5204029115833906,2.068658601357808,0.40525980509471804
1.2070210179426515,0.7291061915630835,-1.8631627913654674,-23.950751061019727,0.49039815514666885,0.5872704051936268,0.033316922490919595
1.319453570669242,0.7264914630375514,-2.3339701890188014,-29.49885251519369,0.5092789449671561,1.902497669122962,1.3884975215057322
1.4252308065221344,0.6091952960586113,-2.3242662947425656,-38.53259434740438,0.4914098765134404,13.65984198108575,0.48385450212828957
1.27378880395877,0.7517240869146639,-1.8082546090466098,-24.50491913082081,0.45607329373354977,0.33313104495853424,-0.06961636262850672
1.3976432695620387,0.8454538880572896,-1.6606838102398498,-25.87037896854846,0.22778766886071436,0.143695205969952,-0.38850372213154133
1.2842368874537249,0.7107037220000993,-2.035137698596141,-27.888638456090664,0.5511456134407248,0.9752957833242335,0.5848677453622706
1.1400380282511366,0.6904539152351417,-1.6123601398320215,-23.630007170277615,0.3023901756942554,0.6424757097087216,-0.20245140029299322
1.255764404819485,0.6785418506246694,-1.7146640750436732,-28.319063349791097,0.4517230822534937,1.0102990179760407,-0.2739206991790678
1.4235208277662097,0.7903914862070659,-2.405865733869241,-28.89669163573292,0.311389566298843,0.861009346800228,0.9651670964317909
1.254192034245176,0.6262903579431277,-2.026661355226118,-30.831734181499296,0.30961121761836796,1.2939939269920566,0.1825570695894593
1.307249965189077,0.8383563944048847,-1.6142076149094422,-23.549878767085172,0.4564473689271225,0.3416791068209639,-0.25457202181795746
1.2270033475298745,0.6956928733245504,-1.880744642163381,-26.233149719411713,0.3659947742003566,0.7072833023715834,-0.05535624005292864
1.2046238576991068,0.8123672350411894,-1.2586075843996865,-19.01896520833019,0.34421815362395863,0.04305652158112633,-0.7553370340410517
1.2535139836190647,0.7165287106919337,-1.7132777613117338,-26.68208814304439,0.4152879043892546,0.5828574277809008,-0.3562620265039417
1.3908971068504448,0.6635569539910265,-3.1133766001230527,-39.29861054824542,0.44610643370534125,21.00793640526228,13.638133607693229
1.2090149384132367,0.7636222664880409,-1.6477353992901913,-23.98134590506246,0.45179841620886674,0.581580970685931,-0.34787062233720906
1.3766341473825918,0.6388750009469091,-2.9290094944896237,-35.228610180867804,0.6189034246812859,15.737530069912033,12.240358893154214
1.338006711862907,0.7070830638320417,-1.9022252506052066,-27.909125228546866,0.3896062019134052,0.8947415934005069,0.03365856969589649
1.2265183815416891,0.5087568408760562,-2.219558566753688,-36.0392335379191,0.39033970238569304,18.849812268373007,-0.06713675604516584
1.2669485262292106,0.5684652725965336,-2.5492952675253946,-36.04164585928497,0.44726212281595756,26.554018763431596,1.2810914587400277
1.3988242869123606,0.7413121240273742,-2.834117028032603,-32.456321224714834,0.457928678699654,1.5384582625395484,2.7865856716766175
1.3741696783262225,0.5108163992794472,-2.26230364889839,-37.33341667266674,0.34931370844417864,27.426977991646723,0.1583505403647674
1.2771810213502375,0.709518262534811,-1.7802877128564776,-29.823713908103777,0.30385494942445307,0.7731727167019589,-0.25946940313987527
1.3774902427935516,0.8008802918199945,-1.7920337915433673,-25.95969298173902,0.2853215441751406,0.43650169449134146,-0.13328739252391125
1.3161134657616764,0.7709968991887753,-2.103127667571282,-25.703320192811667,0.25659954551843983,0.39952119367162164,0.39133984215594325
1.3541122387028928,0.7661022891117176,-1.6453055035709276,-25.525979855721452,0.2706847419110435,0.5985188534297201,-0.407168439198322
1.298128665921877,0.7347419048812512,-1.7034346140041716,-28.56238991539682,0.4810708558415838,1.1049625957071398,-0.3131982072783325
1.2608314603141064,0.7816468725775569,-1.5622446441538997,-24.080016290654886,0.2929867916138467,0.6083926918428667,-0.5936352332749814
1.2207829229989646,0.7526522927755153,-1.9122120837854468,-26.22063603417632,0.526112101303867,0.7096417038690129,0.11587699483538232
1.3608098675367482,0.7584158385695893,-1.9573046528187943,-30.37822329049238,0.394628833510914,1.142779595336197,0.2229364192467649
1.4660059797909093,0.5923172925986652,-3.103370396867586,-40.96316462296228,0.3505954856569759,14.224401594194646,1.5295663030329498
1.1941039929455095,0.5209865394237319,-2.4409466793156813,-32.40015083750449,0.4727673241333039,24.70070822746878,0.796536069731383
1.2631366186170543,0.6265838654006767,-1.7431976445343027,-28.985027093000188,0.45622318978745685,0.7535424324143757,-0.4303528733874812
1.226206148935193,0.7756519208068222,-1.8097424684843988,-23.24882810550086,0.3188747038226205,0.10516237421031285,0.1350346069834256
1.2947054568884802,0.6437294857035237,-1.7966480934314986,-29.157866220531982,0.36523058882697484,1.1070759919528135,-0.1617094539151225
1.3938917927466175,0.7674062526869035,-1.8566478815111298,-27.80209569558803,0.5388324872453704,0.5641384417252518,-0.12219795930209258
1.3252346832277995,0.725845950536841,-1.8591661360847251,-29.69052695062781,0.3720545859020305,0.3841319835173043,-0.11823168072482942
1.2952287618084757,0.6456506618114812,-2.4563213224606426,-33.86511438725597,0.7233383083499342,17.00383657568383,1.2026446876666754
1.224712480060575,0.7058218139525861,-2.148337455866183,-29.042967449374974,0.45195764578581016,1.3203713012434326,0.4946243304723808
1.2635541054661121,0.7034290598565758,-2.8167513620273814,-27.070530912532945,0.2906885433778935,1.1014900389907176,11.038202717752407
1.3685746975971762,0.5931862176565291,-2.2190234672562705,-36.4223992511233,0.4499327189238567,1.5498028713344807,0.30895922520791397
1.4388995257726729,0.6938146057493395,-2.344240264403773,-38.393574393378266,0.5645797327288992,17.784545353606042,0.4511243025124522
1.3055809347256797,0.6089808247628689,-2.4143528561256775,-33.95144567696404,0.4873970984720687,17.6821020936135,0.6744396078767539
1.297569553527791,0.7753276792378482,-1.791860679289136,-25.250893114767827,0.21124025056137785,0.2799198928544326,0.08088267694576741
1.3007590638244004,0.562179558914104,-2.193685632246891,-37.563715537518334,0.5014157408396298,14.716888032241119,-0.16748378956865667
1.3048296338190664,0.855898683880925,-1.7979587131524335,-24.22962031176934,0.2999050245660708,0.378270229062136,0.2392928090328052
1.4400522402312246,0.68846602268091,-3.134465082122094,-36.410030985878024,0.48073687533646514,10.94074708758522,17.388113631520337
1.2046084295828512,0.7261405191928725,-1.6128655712438547,-26.59988344361291,0.36205283097596996,0.6730056393825357,-0.38993709308474606
1.255803795991059,0.6286744581705044,-1.686667253513568,-28.266191230856915,0.31324523486784944,0.8303979611067258,-0.5662211306872172
1.274422581102509,0.7090037416412397,-1.420375090436683,-25.963098898372706,0.26309330684421683,0.40029467576870675,-0.8990039811778183
1.3239386214910747,0.8217096422001009,-1.6304310578857395,-24.9395539424211,0.4706418144551706,0.38878098873091876,-0.3980363088345066
1.4504797094547748,0.6610405091762781,-2.352852378278987,-38.17840922898069,0.4033390884073879,14.411482257169498,0.06882982862416512
1.361342402009828,0.6689366990705551,-2.023298235925149,-31.794513893310977,0.29063835212156447,1.2595795573708368,0.09792982016598496
1.284915740668688,0.7172983020691045,-2.049525831192938,-28.006413610426492,0.26752164267267003,0.9238092123509895,0.46396693992146365
1.3882124989546532,0.7470301548168423,-2.0256673962649843,-31.04315937995478,0.2719796108317551,0.9297736488965097,0.1587437326054635
1.2400474802777206,0.7188510002423342,-1.8265119386965665,-26.978676134561137,0.438300706894139,0.7760078978407458,-0.013012297239665674
1.4179593191140363,0.7473387080278826,-1.7923490107900566,-30.02795009104633,0.5001964771097783,0.7838298683341075,-0.21596201177533283
1.286592102487694,0.8074079401285691,-1.5667255225423675,-24.34280017975335,0.2980264724208335,0.22123372949316858,-0.4329172664690287
-0.2582218894985667,5.2018744202481895E-5,-1.4524528989981014,2.6366200074361905,-0.058692197748523134,17.326176363269013,-9.843086090860213
1.3639319753568155,0.726654311572276,-2.57455450692994,-31.712848249609426,0.45648901940425174,1.1904757479495223,1.865197191384711
1.3565067804791449,0.7858219613342512,-1.889516930079273,-28.01375034416586,0.395893646818198,0.5901807087929534,-0.02672844442112036
1.1815330937033424,0.6378732778306764,-1.556516927585054,-27.121478736429875,0.36533103091140273,1.2065846035378622,-0.7838100457258856
1.3335788653750085,0.6158334199970468,-3.011036196210985,-32.51479502673718,0.41739130160911186,1.8260765023321892,14.360131856495494
1.3711657587093349,0.8154329915274868,-1.997765115872473,-26.541143906430065,0.46194678978463505,0.7688926546888656,0.7938516545068016
1.3712784117262813,0.5916060810462618,-2.6149969494610326,-36.32716105834633,0.4105446056767395,31.698183784150572,0.696418831303307
1.1347171298238026,0.5265395769114489,-2.172304232194879,-33.38305710654352,0.5605234281870505,23.071243750319724,0.1913722881123027
1.4021967551104515,0.8248337568848754,-1.8732208238403156,-28.37965525206965,0.44311941806256244,0.6003994618456084,-0.11018368094934522
1.3868387735892966,0.6694689933824083,-2.7014957754508333,-31.767682555871456,0.36462051571127374,1.6099043540768028,13.545511243521476
1.4089775085963803,0.6119103359599981,-2.4706575771971315,-41.26935340846335,0.3936276691349105,33.60092894796404,0.28707262993642596
1.2657455508506477,0.5796681706029863,-2.367662001117379,-37.44096661956104,0.4577938510327611,42.68946138674187,0.629267831028442
1.3106477815732458,0.8180251574836683,-1.8863914446161505,-26.938646525633132,0.4054245985240668,0.900346633108912,-0.12168904155957068
1.463425524062176,0.769893076534055,-2.74862701840152,-31.492406887474647,0.4758545209905,1.356545732294659,15.634370532742636
1.3879255567075208,0.6712778877431345,-3.1940635884677615,-37.34134641920312,0.4253045970358113,25.66196354401719,12.153375004853972
1.160315407042034,0.6499245229430468,-1.8842009092534373,-25.89295549982544,0.6710541793077904,1.102025595620494,0.027465022460977675
1.4129017704138875,0.6519570960513863,-2.123511467915705,-36.88984916330802,0.3851499128404098,16.121389630583526,0.08074364483924658
1.3186669936269684,0.7249927629062927,-1.7508620286150034,-26.56627805756268,0.29312361150684146,0.7897431188101846,-0.29446464317345244
1.2939718011753008,0.7478527986607835,-1.76827258191963,-26.34119241143748,0.35372692517683446,0.613937141752604,-0.07830650050500165
0.27445649567124586,-6.971501233664144E-4,0.7841260367491651,2.9729088581198955,-0.4839818196472241,25.65671929885674,-14.879846140932205
1.4144443230567476,0.7033919882320309,-2.281900732209391,-36.59296491352811,0.49381983725444467,1.731298464798628,0.17586383487854623
1.4082427460093547,0.727324275253045,-2.0451567628701683,-31.364135707495663,0.6752117794417727,1.3132730935193366,0.25847477602069313
1.3833643824223913,0.721171789256196,-2.1412216313190937,-30.39121791568932,0.3886486455963855,0.7781528903206837,0.19207308705058274
1.4011262117261303,0.6169059488274088,-2.243808583612519,-38.23823291042643,0.5200411806626724,16.39804103150293,0.18008740849462457
1.4349456697459617,0.8131193859440587,-3.005994789837897,-33.671273029296415,0.47865921599501454,2.109786912049342,17.08037499914548
1.4263008941550843,0.6567271869036864,-2.7179867192079032,-38.837180399621886,0.3356054826960704,26.36965519954767,1.5681421206579726
1.2679260338902336,0.726669535605716,-2.0371286334758536,-29.656657235870377,0.6188608070942524,1.3566215367584125,0.3351738844671379
1.262309192710471,0.6229056101466215,-2.3986573167582588,-35.62660724769786,0.6432075613288906,17.06344339966043,1.1332542867921833
1.3849331548247028,0.7829796453863869,-2.4666404293024295,-28.9010432128051,0.27639605018437674,0.9838124822844521,1.114545323393087
1.350247302527294,0.6419501269065433,-1.8835978437539602,-32.84608290281624,0.4542677264622964,1.3343440279921757,-0.14017904627103406
1.3984459358567314,0.7427449711312788,-1.9036739136105805,-30.618652678507537,0.483027712199354,1.230694309591688,-0.09782859873499888
1.2652293269983106,0.6810959287778587,-1.7700158176492398,-27.64703140965344,0.2663793972551249,0.5876244326196017,-0.378079006018138
1.422048652179167,0.7615436436659858,-2.139655017653315,-31.983841530947437,0.21335587214581636,0.8513061384917077,0.3390560250078936
1.3321512210781534,0.577353312791713,-2.837159111604173,-35.94861611143843,0.5821384990374254,23.572916971314694,1.5188447949395258
1.4801772828704458,0.7420753944566486,-2.8852731681059303,-37.73025048963497,0.3624562854591963,32.26577922176414,13.74896629307545
1.36362544896149,0.7586450481004946,-1.636923810477183,-28.83598288679625,0.21763303174089693,1.3377660051685216,-0.420241056361096
1.2436102263891626,0.47663407109357414,-2.1867649234852076,-36.33443091862807,0.4127793114975042,23.605503655088437,0.04262645700500194
1.3673353597323026,0.7717022388697863,-2.017539657446519,-29.154669938968347,0.4674264623256582,0.7753308345201171,0.2752229249629421
1.369845896573864,0.7883045320279015,-1.9080371380895893,-26.895212237053,0.26782435528662946,0.5228214570605152,0.13523340707298012
1.4878040258306087,0.909595344940852,-2.8566897005583463,-27.336414450905636,0.3619025338174552,0.39722042868076785,18.75007968140544
1.3022551468357433,0.8446803544884098,-1.832828298023535,-23.64945520588387,0.26171061714664046,0.38226777604666246,0.2690409773172782
1.3436941470694541,0.6323261421931405,-3.1591152877680395,-39.5110261435448,0.3476924529437021,22.13723511607375,2.1668019718824136
1.3608901499361559,0.7496152143191194,-2.3460959628534677,-31.229727870768812,0.39292458978361244,1.0597699609632776,0.9136765274268288
1.3651221093661152,0.7314841031214775,-2.1387414623804526,-30.928719070810534,0.3150555812360497,1.0445549348485768,0.27527799307084583
1.2367870143325854,0.7049094922045767,-1.770177689762673,-26.065295936359384,0.2709166084933651,0.3821172108310162,-0.08163322980619359
1.4157685697912594,0.7993701572200702,-2.115449247355305,-30.594345679525038,0.3999148019424042,1.0475886421467229,0.3535616943603339
1.2578457040542135,0.6579269201980978,-2.0190480323087154,-29.506747749819258,0.38215287418777255,1.3466387491974368,-0.02651390988144959
1.5052573560512363,0.6443172634960141,-2.414772657922607,-39.816459274904496,0.19176944533725396,20.27745632754945,0.604080540104601
1.329011406494835,0.8252606136829613,-1.5105472625895409,-23.769834648479694,0.3262857256710148,0.07185743096627545,-0.5300388230540849
-0.28585450751877706,0.003852067657913464,-1.521388872026011,2.6926176862034477,-0.12033955139533573,16.90687454486758,-10.151924304909997
1.3652263427200877,0.9005215503590492,-1.4946197552094265,-23.678800021086793,0.3557242261181713,0.08323791585410033,-0.3413198208591323
1.3626981270774554,0.7940963369398726,-2.113563068290723,-28.208775606474497,0.381232542885837,0.8222391980376575,0.573170944373436
-0.14507824165248767,-0.019811454764022025,0.5652272015261017,4.913800616140625,-0.05291375823947664,26.22686536229677,-13.045996937110843
1.315436306101279,0.8166831563511773,-1.6996579706314299,-26.6345043518425,0.2681749433824333,0.5206977654055901,-0.26042578517988657
1.2619964849656067,0.5590846186454447,-1.951636113436429,-34.97317264235168,0.5139414014064781,13.743164032914635,-0.2859257349880215
1.2612551807668901,0.6640079844226293,-2.475649103514532,-29.320537042675205,0.45582364883962523,0.968791236190292,0.8122710071488424
1.4188975728702613,0.789380973580039,-2.9008033515674736,-29.01972755771075,0.4386880103840065,1.0992561100830571,14.981832239373245
1.3547336174711313,0.8205517525553179,-1.8401347863212363,-26.138287184030727,0.4816778125328369,0.6130724830859479,-0.06190695624458769
1.3359637535577427,0.7708566443775223,-1.6840469472510828,-26.64709890320273,0.300043881462768,0.08734552555304935,-0.25515465936710874
1.3667359757768034,0.8609674870323197,-1.557305812114992,-25.26704354986547,0.4357411324318951,0.3095150645452054,-0.3852633296545839
1.2524283719653002,0.685398188377025,-1.63564343823178,-31.027558543663122,0.3731254504610848,1.0325196661117835,-0.7415569480899246
1.258238385365262,0.7307021086528818,-2.1486127429630297,-28.01984793191701,0.4408717817364916,0.744264537881138,0.5231337865699188
1.3768759969300595,0.7166654614247272,-2.343067990239891,-30.04584710514463,0.549670363529161,1.0528263817266201,0.9825148446207268
1.3871076103606006,0.8076823356834686,-2.565062970304393,-28.89126298781395,0.29455953206684615,0.6062405411349425,1.9095613612718463
